Ano;Mês/Ano;Estado;Bacia;Campo;Poço;Ambiente;Instalação;Produção de Óleo (m³);Produção de Condensado (m³);Produção de Gás Associado (Mm³);Produção de Gás Não Associado (Mm³);Produção de Água (m³);Injeção de Gás (Mm³);Injeção de Água para Recuperação Secundária (m³);Injeção de Água para Descarte (m³);Injeção de Gás Carbônico (Mm³);Injeção de Nitrogênio (Mm³);Injeção de Vapor de Água (t);Injeção de Polímeros (m³);Injeção de Outros Fluidos (m³)
2022;02/2022;Rio de Janeiro;Campos;FRADE;8-FR-35D-RJS;Mar;FPSO FRADE;;;;;;0;0;0;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Campos;FRADE;8-FR-5D-RJS;Mar;FPSO FRADE;;;;;;0;0;0;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Campos;GAROUPA;7-GP-11D-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;GAROUPA;7-GP-12D-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;GAROUPA;7-GP-13D-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;GAROUPA;7-GP-22D-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;GAROUPA;8-GP-16D-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;GAROUPA;8-GP-18D-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;GAROUPA;8-GP-20D-RJS;Mar;PLATAFORMA DE GAROUPA;;;;;;0;3276;0;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Campos;GAROUPA;8-GP-25D-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;GAROUPINHA;3-RJS-213-RJ;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;LINGUADO;7-PM-38D-RJS;Mar;PLATAFORMA DE PAMPO-1;1;35208;0;0;9438;0;1;19079;;;;;
2022;02/2022;Rio de Janeiro;Campos;LINGUADO;7-PM-39H-RJS;Mar;PLATAFORMA DE PAMPO-1;2;79972;0;0;4909;0;18;45381;;;;;
2022;02/2022;Rio de Janeiro;Campos;LINGUADO;7-PM-41HP-RJS;Mar;PLATAFORMA DE PAMPO-1;15;56859;0;2;1598;0;290;46576;;;;;
2022;02/2022;Rio de Janeiro;Campos;LINGUADO;7-PM-50HP-RJS;Mar;PLATAFORMA DE PAMPO-1;29;3283;0;0;65711;0;148;9484;;;;;
2022;02/2022;Rio de Janeiro;Campos;MALHADO;1-RJS-345-RJ;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MALHADO;3-MLH-1-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MALHADO;3-MLH-2D-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MALHADO;3-RJS-346D-RJ;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MALHADO;3-RJS-354D-RJ;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARIMBÁ;3-BRSA-767A-RJS;Mar;PETROBRAS 08;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARIMBÁ;3-MA-18DP-RJS;Mar;PETROBRAS 08;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARIMBÁ;3-RJS-394D-RJ;Mar;PETROBRAS 08;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARIMBÁ;3-RJS-450D-RJ;Mar;PETROBRAS 08;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARIMBÁ;4-MA-11-RJS;Mar;PETROBRAS 08;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARIMBÁ;4-MA-12-RJS;Mar;PETROBRAS 08;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARIMBÁ;4-RJS-338-RJS;Mar;PETROBRAS 08;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARIMBÁ;7-MA-10-RJS;Mar;PETROBRAS 08;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARIMBÁ;7-MA-14D-RJS;Mar;PETROBRAS 08;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARIMBÁ;7-MA-16D-RJS;Mar;PETROBRAS 08;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARIMBÁ;7-MA-17D-RJS;Mar;PETROBRAS 08;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARIMBÁ;7-MA-22-RJS;Mar;PETROBRAS 08;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARIMBÁ;7-MA-27HA-RJS;Mar;PETROBRAS 08;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARIMBÁ;7-MA-31HPB-RJS;Mar;PETROBRAS 08;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARIMBÁ;7-MA-6D-RJS;Mar;PETROBRAS 08;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARIMBÁ;7-MA-8D-RJS;Mar;PETROBRAS 08;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARIMBÁ;7-MA-9D-RJS;Mar;PETROBRAS 08;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARIMBÁ;8-MA-19D-RJS;Mar;PETROBRAS 08;;;;;;0;0;0;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Campos;MARIMBÁ;8-MA-20DA-RJS;Mar;PETROBRAS 08;;;;;;0;0;0;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Campos;MARLIM;3-MRL-3-RJS;Mar;PETROBRAS 20;622;86446;0;47;52626;0;168;69287;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM;6-BRSA-770D-RJS;Mar;PETROBRAS 20;1633;96706;0;331;10993;0;13;24026;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM;7-MLS-10HPA-RJS;Mar;PETROBRAS 40;1387;66873;0;195;62267;0;7194;802;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM;7-MLS-167HPA-RJS;Mar;PETROBRAS 40;1604;48738;0;605;90372;0;4650;15749;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM;7-MLS-169HP-RJS;Mar;PETROBRAS 40;681;67129;0;165;1806;0;2957;32547;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM;7-MLS-222HP-RJS;Mar;PETROBRAS 40;2006;79335;0;271;12587;0;3440;77656;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM;7-MLS-51HP-RJS;Mar;PETROBRAS 40;918;39712;0;175;28093;0;3099;18;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM;7-MRL-100H-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM;7-MRL-102H-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM;7-MRL-103-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM;7-MRL-111D-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM;7-MRL-141HP-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM;7-MRL-142HA-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM;7-MRL-145H-RJS;Mar;PETROBRAS 18;5267;9875;0;511;84053;0;13196;43015;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM;7-MRL-147HP-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM;7-MRL-150HP-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM;7-MRL-152HP-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM;7-MRL-156HP-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM;7-MRL-159HP-RJS;Mar;PETROBRAS 18;6192;50312;0;638;836;0;49548;74344;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM;7-MRL-167HP-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM;7-MRL-169HP-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM;7-MRL-171HP-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM;7-MRL-173HP-RJS;Mar;PETROBRAS 18;6845;11202;0;732;89684;0;9147;41554;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM;7-MRL-177HP-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM;7-MRL-183HP-RJS;Mar;PETROBRAS 19;7214;24759;0;699;68153;0;17710;80659;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM;7-MRL-185HPA-RJS;Mar;PETROBRAS 20;194;29005;0;22;86823;0;356;90485;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM;7-MRL-187HPA-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM;7-MRL-188HA-RJS;Mar;PETROBRAS 19;4770;39826;0;495;87976;0;17352;88773;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM;7-MRL-196HP-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM;7-MRL-198HP-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM;7-MRL-205HP-RJS;Mar;PETROBRAS 18;;;;;;0;35697;46928;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Campos;MARLIM;7-MRL-206HB-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM;7-MRL-207H-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM;7-MRL-208HB-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM;7-MRL-210HPA-RJS;Mar;PETROBRAS 18;11409;73852;0;1081;31686;0;23795;26203;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM;7-MRL-212HP-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM;7-MRL-213HA-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM;7-MRL-215HP-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM;7-MRL-218HP-RJS;Mar;PETROBRAS 19;13122;11219;0;1512;55525;0;24165;31542;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM;7-MRL-222HPA-RJS;Mar;PETROBRAS 18;13976;87379;0;1236;2642;0;18100;36044;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM;7-MRL-223HP-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM;7-MRL-224H-RJS;Mar;PETROBRAS 19;9532;89279;0;1010;77579;0;20343;1019;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM;7-MRL-226HPA-RJS;Mar;PETROBRAS 20;624;56558;0;46;72227;0;428;93859;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM;7-MRL-227D-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM;7-MRL-42-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM;7-MRL-43D-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM;7-MRL-53D-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM;7-MRL-54-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM;7-MRL-62D-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM;7-MRL-84HP-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM;7-MRL-99D-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM;8-MLS-171HPA-RJS;Mar;PETROBRAS 40;;;;;;0;2633;9576;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Campos;MARLIM;8-MLS-17HP-RJS;Mar;PETROBRAS 40;;;;;;0;3612;6328;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Campos;MARLIM;8-MLS-25HP-RJS;Mar;PETROBRAS 40;;;;;;0;5275;2;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Campos;MARLIM;8-MLS-6HP-RJS;Mar;PETROBRAS 40;;;;;;0;5153;996;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Campos;MARLIM;8-MRL-191DP-RJS;Mar;PETROBRAS 19;;;;;;0;77706;96228;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Campos;MARLIM;8-MRL-30D-RJS;Mar;PETROBRAS 18;;;;;;0;28348;65608;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Campos;MARLIM;8-MRL-31D-RJS;Mar;PETROBRAS 18;;;;;;0;26425;98341;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Campos;MARLIM;8-MRL-39-RJS;Mar;PETROBRAS 19;;;;;;0;61342;28855;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Campos;MARLIM;8-MRL-41D-RJS;Mar;PETROBRAS 19;;;;;;0;75809;24089;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Campos;MARLIM;8-MRL-52D-RJS;Mar;PETROBRAS 19;;;;;;0;82209;59483;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Campos;MARLIM;9-MRL-201-RJS;Mar;PETROBRAS 18;11070;674;0;924;48541;0;16078;44998;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM;9-MRL-231DA-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM LESTE;3-BRSA-1017D-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM LESTE;3-BRSA-363D-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM LESTE;6-BRSA-817-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM LESTE;7-MLL-10HP-RJS;Mar;PETROBRAS 53;72;56;0;8;2302;0;111;293;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM LESTE;7-MLL-24HPC-RJS;Mar;PETROBRAS 53;;;;;;0;33511;0;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Campos;MARLIM LESTE;7-MLL-28HP-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM LESTE;7-MLL-30HP-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM LESTE;7-MLL-32HPB-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM LESTE;7-MLL-34HPB-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM LESTE;7-MLL-40HP-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM LESTE;7-MLL-42HP-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM LESTE;7-MLL-44HP-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM LESTE;7-MLL-49H-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM LESTE;7-MLL-50H-RJS;Mar;FPSO CIDADE DE NITEROI;;;;;;4383;119;0;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Campos;MARLIM LESTE;7-MLL-52HPA-RJS;Mar;FPSO CIDADE DE NITEROI;16920;68;0;2037;91871;0;16;938;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM LESTE;7-MLL-56HP-RJS;Mar;FPSO CIDADE DE NITEROI;25708;259;0;4526;49852;0;1935;3;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM LESTE;7-MLL-60D-RJS;Mar;FPSO CIDADE DE NITEROI;58668;669;0;8210;67967;0;6230;3;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM LESTE;7-MLL-72-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM LESTE;7-MLL-73D-RJS;Mar;PETROBRAS 53;41380;336;0;4792;1051;0;7051;705;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM LESTE;7-MLL-74DA-RJS;Mar;PETROBRAS 53;13067;126;0;1357;82615;0;0;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM LESTE;7-MLL-77D-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM LESTE;7-MLL-78D-RJS;Mar;FPSO CIDADE DE NITEROI;1428;194;0;122;84069;0;3316;636;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM LESTE;7-MLL-81HP-RJS;Mar;PETROBRAS 53;38338;934;0;3314;23418;0;115;364;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM LESTE;7-MLL-82HA-RJS;Mar;PETROBRAS 53;46031;845;0;4783;88674;0;1423;67;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM LESTE;7-MLL-86HPA-RJS;Mar;PETROBRAS 53;43408;163;0;6941;75329;0;43;451;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM LESTE;8-MLL-16HPF-RJS;Mar;PETROBRAS 53;;;;;;0;34165;0;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Campos;MARLIM LESTE;8-MLL-36H-RJS;Mar;PETROBRAS 53;;;;;;0;24519;0;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Campos;MARLIM LESTE;8-MLL-38HP-RJS;Mar;PETROBRAS 53;;;;;;0;76649;0;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Campos;MARLIM LESTE;8-MLL-48HPB-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM LESTE;8-MLL-68HP-RJS;Mar;PETROBRAS 53;;;;;;0;84171;0;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Campos;MARLIM LESTE;9-MLL-12-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM LESTE;9-MLL-19D-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM SUL;3-BRSA-653D-RJS;Mar;PETROBRAS 40;22428;589;0;1948;31747;0;252;161;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM SUL;3-MRL-3-RJS;Mar;PETROBRAS 20;11;67554;0;0;89087;0;3;16213;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM SUL;4-RJS-442-RJ;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM SUL;6-BRSA-517-RJS;Mar;PETROBRAS 51;367;685;0;25;74144;0;57;924;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM SUL;7-MLS-10HPA-RJS;Mar;PETROBRAS 40;9660;64927;0;1361;8835;0;50083;12598;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM SUL;7-MLS-111HP-RJS;Mar;PETROBRAS 51;63;3;0;8;61526;0;627;31;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM SUL;7-MLS-113HA-RJS;Mar;PETROBRAS 40;7711;15;0;997;17771;0;31216;143;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM SUL;7-MLS-115HP-RJS;Mar;PETROBRAS 51;836;593;0;113;2;0;23611;411;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM SUL;7-MLS-117HP-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM SUL;7-MLS-131H-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM SUL;7-MLS-139HP-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM SUL;7-MLS-153H-RJS;Mar;PETROBRAS 56;4734;282;0;270;38099;0;34791;101;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM SUL;7-MLS-157H-RJS;Mar;PETROBRAS 56;12807;119;0;2521;53304;0;56118;455;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM SUL;7-MLS-159HP-RJS;Mar;PETROBRAS 56;4849;458;0;481;90627;0;41110;68;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM SUL;7-MLS-163HP-RJS;Mar;PETROBRAS 56;7283;7;0;818;9149;0;21784;556;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM SUL;7-MLS-167HPA-RJS;Mar;PETROBRAS 40;11170;9362;0;4218;17138;0;32373;38951;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM SUL;7-MLS-169HP-RJS;Mar;PETROBRAS 40;4745;64771;0;1149;95223;0;20588;25953;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM SUL;7-MLS-175D-RJS;Mar;PETROBRAS 40;28481;985;0;2403;73924;0;2023;516;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM SUL;7-MLS-179HP-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM SUL;7-MLS-187HP-RJS;Mar;PETROBRAS 56;6883;72;0;939;85805;0;58128;146;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM SUL;7-MLS-189HP-RJS;Mar;PETROBRAS 56;5484;872;0;421;36177;0;55134;13;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM SUL;7-MLS-195H-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM SUL;7-MLS-200HP-RJS;Mar;PETROBRAS 40;46736;219;0;11344;96796;0;19216;71;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM SUL;7-MLS-208HA-RJS;Mar;PETROBRAS 51;2225;355;0;348;95975;0;28848;454;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM SUL;7-MLS-209HA-RJS;Mar;PETROBRAS 51;0;906;0;0;8466;0;7;982;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM SUL;7-MLS-211H-RJS;Mar;PETROBRAS 51;352;9;0;33;5393;0;2223;913;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM SUL;7-MLS-214HPA-RJS;Mar;PETROBRAS 56;5018;148;0;318;57833;0;15655;215;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM SUL;7-MLS-217HPA-RJS;Mar;PETROBRAS 51;1356;302;0;211;42071;0;2174;415;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM SUL;7-MLS-21HP-RJS;Mar;PETROBRAS 40;8491;417;0;1461;4806;0;47479;47;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM SUL;7-MLS-220HA-RJS;Mar;PETROBRAS 56;19552;592;0;2295;11756;0;10133;416;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM SUL;7-MLS-222HP-RJS;Mar;PETROBRAS 40;13970;86065;0;1887;52041;0;23953;94144;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM SUL;7-MLS-223HA-RJS;Mar;PETROBRAS 40;5286;902;0;689;46992;0;20868;98;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM SUL;7-MLS-225D-RJS;Mar;PETROBRAS 40;4176;133;0;875;75586;0;16200;935;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM SUL;7-MLS-230D-RJS;Mar;PETROBRAS 51;1298;356;0;203;69948;0;121;191;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM SUL;7-MLS-30HP-RJS;Mar;PETROBRAS 40;12871;113;0;1475;33116;0;23008;37;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM SUL;7-MLS-31H-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM SUL;7-MLS-32H-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM SUL;7-MLS-42H-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM SUL;7-MLS-43HA-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM SUL;7-MLS-45HP-RJS;Mar;PETROBRAS 40;19157;221;0;3229;88415;0;26376;223;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM SUL;7-MLS-51HP-RJS;Mar;PETROBRAS 40;6393;68188;0;1220;26866;0;21575;82;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM SUL;7-MLS-59HP-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM SUL;7-MLS-63HPA-RJS;Mar;PETROBRAS 51;738;813;0;250;83928;0;9111;687;;;;;
2022;02/2022;Rio de Janeiro;Campos;MARLIM SUL;7-MLS-93HP-RJS;Mar;PETROBRAS 51;1071;675;0;132;70383;0;9871;767;;;;;
